time,open,high,low,close,tick_volume,spread,real_volume,volume
2018-04-10,1.23184,1.23776,1.23027,1.23557,86437,1,0,86437
2018-04-11,1.2355,1.23964,1.23469,1.23669,77839,1,0,77839
2018-04-12,1.23657,1.23798,1.22992,1.23261,80071,1,0,80071
2018-04-13,1.23255,1.23459,1.2307,1.2329,63714,1,0,63714
2018-04-16,1.23289,1.23945,1.23231,1.23792,57512,1,0,57512
2018-04-17,1.23783,1.24137,1.2336,1.23692,59231,1,0,59231
2018-04-18,1.23689,1.23971,1.23415,1.23734,70339,1,0,70339
2018-04-19,1.23726,1.24002,1.23291,1.23453,80260,1,0,80260
2018-04-20,1.23446,1.23529,1.22496,1.22873,72329,1,0,72329
2018-04-23,1.22695,1.22895,1.21975,1.22083,74477,1,0,74477
2018-04-24,1.22083,1.2245,1.21816,1.22318,80163,1,0,80163
2018-04-25,1.22311,1.22387,1.216,1.21605,78942,1,0,78942
2018-04-26,1.21599,1.22099,1.20963,1.21031,116739,1,0,116739
2018-04-27,1.21031,1.21329,1.20553,1.21293,90007,1,0,90007
2018-04-30,1.21248,1.21387,1.20641,1.20774,87762,1,0,87762
2018-05-01,1.20772,1.2084,1.19814,1.19921,78079,1,0,78079
2018-05-02,1.19921,1.20316,1.19379,1.19503,128842,1,0,128842
2018-05-03,1.19503,1.20088,1.19477,1.19878,121867,1,0,121867
2018-05-04,1.19878,1.19954,1.19108,1.19609,98396,1,0,98396
2018-05-07,1.19507,1.1978,1.18975,1.19218,65117,1,0,65117
2018-05-08,1.19218,1.19387,1.1838,1.1864,101635,1,0,101635
2018-05-09,1.18638,1.18969,1.18226,1.18501,92730,1,0,92730
2018-05-10,1.18502,1.19465,1.18429,1.19149,122785,1,0,122785
2018-05-11,1.19145,1.19679,1.18911,1.19417,85555,1,0,85555
2018-05-14,1.19418,1.19961,1.1926,1.19262,80250,1,0,80250
2018-05-15,1.19261,1.19385,1.18201,1.18374,110146,1,0,110146
2018-05-16,1.18374,1.18543,1.17631,1.18069,130008,1,0,130008
2018-05-17,1.18065,1.18374,1.17763,1.17931,115750,1,0,115750
2018-05-18,1.17938,1.18221,1.17498,1.17705,87408,1,0,87408
2018-05-21,1.17696,1.17957,1.17166,1.17911,78020,1,0,78020
2018-05-22,1.17911,1.18297,1.17565,1.1778,99635,1,0,99635
2018-05-23,1.17782,1.17896,1.16758,1.16951,140803,1,0,140803
2018-05-24,1.16948,1.17503,1.16907,1.17192,113681,1,0,113681
2018-05-25,1.17202,1.17335,1.16452,1.16492,107336,1,0,107336
2018-05-28,1.16823,1.17284,1.16073,1.16238,91144,1,0,91144
2018-05-29,1.1623,1.16396,1.15098,1.15391,161703,0,0,161703
2018-05-30,1.15349,1.16762,1.15186,1.16622,143785,1,0,143785
2018-05-31,1.16622,1.17244,1.16409,1.16906,128391,1,0,128391
2018-06-01,1.16879,1.17179,1.16166,1.16596,118620,1,0,118620
2018-06-04,1.16554,1.17445,1.16554,1.16978,90141,0,0,90141
2018-06-05,1.16966,1.17321,1.16526,1.17167,100777,1,0,100777
2018-06-06,1.17118,1.17956,1.17107,1.17735,100373,1,0,100373
2018-06-07,1.17728,1.18398,1.17723,1.17979,112147,1,0,112147
2018-06-08,1.17981,1.18103,1.17269,1.17693,90929,1,0,90929
2018-06-11,1.17732,1.18204,1.1771,1.17828,74392,1,0,74392
2018-06-12,1.17821,1.1809,1.17329,1.17454,96897,1,0,96897
2018-06-13,1.17461,1.18008,1.17249,1.17912,101323,1,0,101323
2018-06-14,1.17908,1.18519,1.15628,1.15659,138338,1,0,138338
2018-06-15,1.1568,1.1627,1.1543,1.1607,115763,1,0,115763
2018-06-18,1.15874,1.16242,1.15652,1.16222,76216,1,0,76216
2018-06-19,1.16224,1.16443,1.15305,1.15877,128559,1,0,128559
2018-06-20,1.15872,1.15999,1.15359,1.15704,105384,1,0,105384
2018-06-21,1.15695,1.16335,1.15078,1.16025,137199,1,0,137199
2018-06-22,1.15983,1.16749,1.15982,1.16539,127058,1,0,127058
2018-06-25,1.16635,1.1713,1.16284,1.17027,106506,1,0,106506
2018-06-26,1.17027,1.17205,1.16347,1.1646,121598,1,0,121598
2018-06-27,1.16455,1.16721,1.15404,1.15524,122606,1,0,122606
2018-06-28,1.15516,1.16006,1.15271,1.15679,131958,1,0,131958
2018-06-29,1.15672,1.16903,1.1558,1.16831,142851,1,0,142851
2018-07-02,1.16841,1.16894,1.15912,1.16388,95314,1,0,95314
2018-07-03,1.16386,1.16731,1.16203,1.1655,92957,1,0,92957
2018-07-04,1.16559,1.16817,1.16305,1.16555,75752,1,0,75752
2018-07-05,1.16554,1.17203,1.16499,1.16895,99612,1,0,99612
2018-07-06,1.16892,1.17679,1.168,1.17435,89473,1,0,89473
2018-07-09,1.17382,1.17908,1.17326,1.17496,88040,1,0,88040
2018-07-10,1.17495,1.17626,1.16902,1.17438,80664,1,0,80664
2018-07-11,1.17424,1.17584,1.16653,1.16714,113328,1,0,113328
2018-07-12,1.16718,1.16957,1.16496,1.16705,95067,1,0,95067
2018-07-13,1.16698,1.16867,1.16128,1.16856,90837,1,0,90837
2018-07-16,1.16895,1.17254,1.16755,1.17108,82627,1,0,82627
2018-07-17,1.17094,1.17446,1.16491,1.16602,96980,1,0,96980
2018-07-18,1.16591,1.16649,1.16019,1.1638,93327,0,0,93327
2018-07-19,1.16381,1.16785,1.15747,1.16409,134415,1,0,134415
2018-07-20,1.16419,1.17388,1.16262,1.17209,146710,1,0,146710
2018-07-23,1.17261,1.17497,1.16833,1.16915,73082,3,0,73082
2018-07-24,1.16913,1.17165,1.16542,1.16856,76859,5,0,76859
2018-07-25,1.16856,1.17382,1.16635,1.1728,79792,3,0,79792
2018-07-26,1.1729,1.17433,1.16397,1.16423,77509,3,0,77509
2018-07-27,1.16403,1.1664,1.16199,1.16565,65298,3,0,65298
2018-07-30,1.16563,1.17184,1.16477,1.1705,50121,2,0,50121
2018-07-31,1.17027,1.17455,1.16855,1.16906,70827,3,0,70827
2018-08-01,1.16895,1.16993,1.16568,1.16594,62909,2,0,62909
2018-08-02,1.1659,1.16671,1.15813,1.1584,61156,3,0,61156
2018-08-03,1.15838,1.16102,1.15598,1.15672,68396,5,0,68396
2018-08-06,1.15681,1.15708,1.15296,1.15532,46317,2,0,46317
2018-08-07,1.15532,1.16078,1.155,1.15979,49278,3,0,49278
2018-08-08,1.1598,1.16278,1.15729,1.16096,49821,3,0,49821
2018-08-09,1.16096,1.16189,1.15253,1.15265,58810,3,0,58810
2018-08-10,1.15262,1.1536,1.13878,1.14111,112034,3,0,112034
2018-08-13,1.13714,1.14324,1.13646,1.14096,101338,3,0,101338
2018-08-14,1.14095,1.1429,1.13297,1.13436,81007,3,0,81007
2018-08-15,1.13429,1.13546,1.13006,1.13444,80064,3,0,80064
2018-08-16,1.13452,1.14088,1.13353,1.13758,87129,4,0,87129
2018-08-17,1.13758,1.14445,1.1366,1.14381,75130,2,0,75130
2018-08-20,1.14366,1.14846,1.1394,1.14807,61642,3,0,61642
2018-08-21,1.14802,1.16008,1.14793,1.157,85498,4,0,85498
2018-08-22,1.15696,1.16226,1.15528,1.15958,75217,3,0,75217
2018-08-23,1.15936,1.15993,1.15292,1.15378,73006,2,0,73006
2018-08-24,1.15369,1.16394,1.15344,1.16218,76788,4,0,76788
2018-08-27,1.1616,1.16932,1.15941,1.16777,64033,2,0,64033
2018-08-28,1.16766,1.17333,1.16622,1.16939,73221,2,0,73221
2018-08-29,1.16939,1.17096,1.16514,1.17063,82808,3,0,82808
2018-08-30,1.17063,1.17178,1.16413,1.16697,79792,3,0,79792
2018-08-31,1.16652,1.16897,1.15842,1.16021,87294,8,0,87294
2018-09-03,1.15955,1.16275,1.15885,1.1618,51281,3,0,51281
2018-09-04,1.16169,1.16207,1.15297,1.15804,69457,3,0,69457
2018-09-05,1.15801,1.16398,1.15422,1.16289,77201,2,0,77201
2018-09-06,1.16297,1.16588,1.1605,1.16226,79031,4,0,79031
2018-09-07,1.16226,1.16491,1.15501,1.15526,84349,4,0,84349
2018-09-10,1.15494,1.16158,1.15255,1.1593,59122,2,0,59122
2018-09-11,1.15923,1.16438,1.1565,1.16045,61376,3,0,61376
2018-09-12,1.16041,1.16493,1.15696,1.16252,67488,2,0,67488
2018-09-13,1.16253,1.17007,1.16087,1.16897,64885,2,0,64885
2018-09-14,1.16892,1.17213,1.16202,1.16219,62858,4,0,62858
2018-09-17,1.16231,1.16978,1.16175,1.16829,50096,3,0,50096
2018-09-18,1.16829,1.17241,1.16517,1.1665,76822,4,0,76822
2018-09-19,1.16649,1.17146,1.16496,1.1672,69430,3,0,69430
2018-09-20,1.16718,1.17842,1.16685,1.17765,76388,3,0,76388
2018-09-21,1.17762,1.18024,1.17323,1.17537,72001,3,0,72001
2018-09-24,1.17405,1.18148,1.17237,1.17472,61072,3,0,61072
2018-09-25,1.1748,1.17921,1.17304,1.17658,66466,3,0,66466
2018-09-26,1.17653,1.17974,1.17256,1.17379,77756,3,0,77756
2018-09-27,1.17362,1.17568,1.16385,1.16407,86181,2,0,86181
2018-09-28,1.16407,1.16509,1.15693,1.1602,78258,3,0,78258
2018-10-01,1.16156,1.16243,1.15632,1.15778,64958,3,0,64958
2018-10-02,1.1579,1.158,1.15048,1.1546,70105,3,0,70105
2018-10-03,1.15474,1.15933,1.14639,1.14766,84237,3,0,84237
2018-10-04,1.14762,1.15424,1.1463,1.15134,82675,3,0,82675
2018-10-05,1.15139,1.15494,1.14837,1.15234,89767,5,0,89767
2018-10-08,1.15205,1.15292,1.14596,1.14907,65049,6,0,65049
2018-10-09,1.14903,1.15029,1.14318,1.14899,90038,3,0,90038
2018-10-10,1.14899,1.1545,1.14794,1.15182,79873,2,0,79873
2018-10-11,1.15186,1.15989,1.15175,1.1593,115300,3,0,115300
2018-10-12,1.15861,1.16101,1.15339,1.15584,78170,3,0,78170
2018-10-15,1.15364,1.16059,1.15364,1.15784,68232,5,0,68232
2018-10-16,1.15786,1.16209,1.15657,1.15733,67195,5,0,67195
2018-10-17,1.15733,1.15801,1.14954,1.14999,78065,3,0,78065
2018-10-18,1.15,1.15268,1.14487,1.14523,86453,2,0,86453
2018-10-19,1.14522,1.15342,1.14326,1.15142,87116,4,0,87116
2018-10-22,1.1516,1.15498,1.14553,1.14637,66533,2,0,66533
2018-10-23,1.14635,1.14931,1.14389,1.14697,85905,4,0,85905
2018-10-24,1.14704,1.14761,1.13783,1.13911,89697,5,0,89697
2018-10-25,1.13919,1.14322,1.13558,1.13746,83219,2,0,83219
2018-10-26,1.13731,1.14206,1.13353,1.14021,87255,8,0,87255
2018-10-29,1.13978,1.1416,1.13602,1.1372,74259,3,0,74259
2018-10-30,1.13719,1.13874,1.13401,1.13431,66558,3,0,66558
2018-10-31,1.13431,1.13598,1.13017,1.13135,72835,3,0,72835
2018-11-01,1.13134,1.14238,1.13123,1.14014,78589,3,0,78589
2018-11-02,1.14014,1.14555,1.13718,1.13859,82634,5,0,82634
2018-11-05,1.13853,1.14236,1.13526,1.14067,65926,3,0,65926
2018-11-06,1.14064,1.14375,1.1391,1.1426,65627,3,0,65627
2018-11-07,1.14261,1.14994,1.13942,1.14255,103065,3,0,103065
2018-11-08,1.14253,1.14465,1.13512,1.13629,82459,2,0,82459
2018-11-09,1.13628,1.13685,1.13157,1.13343,79538,8,0,79538
2018-11-12,1.13184,1.13303,1.12153,1.12174,76096,4,0,76096
2018-11-13,1.12176,1.12933,1.12162,1.12898,87913,3,0,87913
2018-11-14,1.12904,1.13472,1.12628,1.1308,97984,3,0,97984
2018-11-15,1.13089,1.1362,1.12703,1.13255,101325,3,0,101325
2018-11-16,1.13249,1.14199,1.13211,1.1414,79708,8,0,79708
2018-11-19,1.14136,1.1464,1.13935,1.14524,57093,2,0,57093
2018-11-20,1.14529,1.14719,1.13583,1.13695,68152,3,0,68152
2018-11-21,1.13695,1.14243,1.13645,1.13843,63793,3,0,63793
2018-11-22,1.13848,1.14337,1.13799,1.14005,53689,3,0,53689
2018-11-23,1.14003,1.14208,1.1327,1.13296,54912,4,0,54912
2018-11-26,1.13391,1.13834,1.13246,1.13273,59473,4,0,59473
2018-11-27,1.13274,1.13434,1.1277,1.12874,73668,3,0,73668
2018-11-28,1.12849,1.13875,1.12667,1.13659,78417,2,0,78417
2018-11-29,1.13658,1.14013,1.13483,1.13925,72933,2,0,72933
2018-11-30,1.13924,1.14001,1.1305,1.13155,67622,4,0,67622
2018-12-03,1.13499,1.13793,1.13189,1.13534,63645,3,0,63645
2018-12-04,1.13535,1.14185,1.13181,1.13423,82664,4,0,82664
2018-12-05,1.13413,1.13609,1.13104,1.13445,50759,2,0,50759
2018-12-06,1.13447,1.14123,1.13205,1.13746,91693,3,0,91693
2018-12-07,1.13767,1.14233,1.136,1.13962,83663,4,0,83663
2018-12-10,1.13893,1.14423,1.135,1.13552,91188,3,0,91188
2018-12-11,1.13548,1.14001,1.13059,1.13163,82309,2,0,82309
2018-12-12,1.1316,1.13868,1.13146,1.1368,83664,3,0,83664
2018-12-13,1.13686,1.1393,1.13307,1.13583,74268,3,0,74268
2018-12-14,1.13574,1.13646,1.12694,1.13053,69178,2,0,69178
2018-12-17,1.12995,1.13574,1.12957,1.13471,66070,3,0,66070
2018-12-18,1.13469,1.14018,1.13363,1.136,70991,3,0,70991
2018-12-19,1.13599,1.14388,1.13599,1.1376,91875,3,0,91875
2018-12-20,1.13762,1.14855,1.1369,1.14452,103392,4,0,103392
2018-12-21,1.14453,1.14736,1.13556,1.13665,93835,2,0,93835
2018-12-24,1.13675,1.14381,1.13599,1.14164,64548,3,0,64548
2018-12-26,1.14144,1.14147,1.13422,1.1352,41184,2,0,41184
2018-12-27,1.13536,1.14538,1.13512,1.14292,99672,4,0,99672
2018-12-28,1.14309,1.14723,1.1426,1.14398,82072,5,0,82072
2018-12-31,1.14337,1.14655,1.1421,1.14558,56624,4,0,56624
2019-01-02,1.14454,1.14967,1.13247,1.13437,75137,2,0,75137
2019-01-03,1.13436,1.14107,1.13088,1.13929,112036,3,0,112036
2019-01-04,1.13923,1.14187,1.13453,1.13955,87686,2,0,87686
2019-01-07,1.13938,1.14821,1.13938,1.14739,121323,3,0,121323
2019-01-08,1.14734,1.14841,1.14213,1.14406,127461,3,0,127461
2019-01-09,1.14396,1.15578,1.1436,1.15415,159379,2,0,159379
2019-01-10,1.15418,1.15698,1.14839,1.14994,149121,2,0,149121
2019-01-11,1.14989,1.154,1.14571,1.14626,140404,2,0,140404
2019-01-14,1.14565,1.14816,1.14498,1.14678,122770,4,0,122770
2019-01-15,1.14674,1.14893,1.1381,1.14124,158850,3,0,158850
2019-01-16,1.14121,1.14244,1.1377,1.13912,129095,4,0,129095
2019-01-17,1.1391,1.14056,1.13694,1.13879,131676,4,0,131676
2019-01-18,1.13876,1.14099,1.13523,1.13655,118141,4,0,118141
2019-01-21,1.13591,1.13907,1.1356,1.13657,80685,3,0,80685
2019-01-22,1.13651,1.13735,1.13351,1.13594,115795,3,0,115795
2019-01-23,1.1358,1.1394,1.135,1.13807,118084,3,0,118084
2019-01-24,1.13797,1.13911,1.12885,1.13031,164512,3,0,164512
2019-01-25,1.1303,1.14172,1.1299,1.14051,152728,4,0,152728
2019-01-28,1.13993,1.14432,1.13891,1.14262,115027,4,0,115027
2019-01-29,1.14262,1.14498,1.14103,1.1432,140430,2,0,140430
2019-01-30,1.14311,1.15013,1.14053,1.14779,143529,3,0,143529
2019-01-31,1.14783,1.15139,1.14348,1.14461,145283,4,0,145283
2019-02-01,1.1445,1.1488,1.14334,1.14529,123170,4,0,123170
2019-02-04,1.14499,1.146,1.14235,1.1435,108454,3,0,108454
2019-02-05,1.14348,1.14401,1.14002,1.14043,102668,3,0,102668
2019-02-06,1.14041,1.14091,1.13599,1.13607,102247,2,0,102247
2019-02-07,1.13615,1.1368,1.13237,1.13385,109339,2,0,109339
2019-02-08,1.13374,1.13505,1.13182,1.13217,89597,3,0,89597
2019-02-11,1.1318,1.13296,1.12665,1.12748,93934,2,0,93934
2019-02-12,1.12746,1.13392,1.12567,1.13246,100565,5,0,100565
2019-02-13,1.13239,1.1341,1.12594,1.12595,108593,3,0,108593
2019-02-14,1.12579,1.13095,1.12485,1.12939,122983,3,0,122983
2019-02-15,1.12944,1.13058,1.12335,1.12905,115184,3,0,115184
2019-02-18,1.12907,1.13335,1.12884,1.13081,81134,4,0,81134
2019-02-19,1.13069,1.13571,1.12746,1.13394,117103,4,0,117103
2019-02-20,1.13386,1.13707,1.1324,1.13351,115095,3,0,115095
2019-02-21,1.13349,1.1366,1.13196,1.1333,134321,4,0,134321
2019-02-22,1.13333,1.13552,1.13153,1.13303,108358,4,0,108358
2019-02-25,1.13329,1.13671,1.1327,1.1356,103690,2,0,103690
2019-02-26,1.13563,1.14024,1.13444,1.1388,117169,3,0,117169
2019-02-27,1.13873,1.14032,1.13614,1.13685,115349,3,0,115349
2019-02-28,1.13682,1.14192,1.1359,1.13696,117622,3,0,117622
2019-03-01,1.13691,1.14081,1.13524,1.13626,109372,2,0,109372
2019-03-04,1.13814,1.13815,1.13082,1.13386,105289,3,0,105289
2019-03-05,1.13385,1.13406,1.12887,1.13069,104681,2,0,104681
2019-03-06,1.13068,1.13243,1.12848,1.13053,96782,4,0,96782
2019-03-07,1.13055,1.13198,1.11756,1.11923,128309,4,0,128309
2019-03-08,1.11928,1.12457,1.11843,1.12324,123722,4,0,123722
2019-03-11,1.12275,1.1258,1.12209,1.12485,106419,3,0,106419
2019-03-12,1.12438,1.13046,1.12424,1.12877,132626,3,0,132626
2019-03-13,1.12864,1.13383,1.12766,1.13301,106574,2,0,106574
2019-03-14,1.13254,1.13372,1.12932,1.13043,122791,3,0,122791
2019-03-15,1.1301,1.13439,1.12963,1.13237,98179,3,0,98179
2019-03-18,1.13193,1.13586,1.13182,1.13349,84710,3,0,84710
2019-03-19,1.13326,1.13612,1.13289,1.13492,87534,3,0,87534
2019-03-20,1.135,1.14477,1.13347,1.14238,119632,3,0,119632
2019-03-21,1.14122,1.14369,1.13416,1.13727,128722,0,0,128722
2019-03-22,1.13728,1.13903,1.12729,1.13006,131471,4,0,131471
2019-03-25,1.1287,1.1331,1.12851,1.13125,107768,4,0,107768
2019-03-26,1.13111,1.13256,1.12624,1.12699,113863,3,0,113863
2019-03-27,1.12648,1.12852,1.12413,1.12508,140805,4,0,140805
2019-03-28,1.12428,1.12609,1.12132,1.12259,126467,5,0,126467
2019-03-29,1.12183,1.12463,1.12091,1.12166,120409,2,0,120409
2019-04-01,1.12238,1.12496,1.12029,1.12117,109182,3,0,109182
2019-04-02,1.12117,1.12157,1.11827,1.12033,105058,4,0,105058
2019-04-03,1.12032,1.12543,1.11992,1.12312,95935,4,0,95935
2019-04-04,1.1231,1.12472,1.12056,1.12191,90164,4,0,90164
2019-04-05,1.12185,1.12476,1.12092,1.12152,84497,4,0,84497
2019-04-08,1.1213,1.12741,1.12091,1.12609,78555,2,0,78555
2019-04-09,1.1258,1.12838,1.12541,1.12609,87860,2,0,87860
2019-04-10,1.12607,1.1288,1.12289,1.12724,95963,3,0,95963
2019-04-11,1.12721,1.1287,1.12491,1.12507,85680,4,0,85680
2019-04-12,1.12511,1.13235,1.12504,1.12981,90685,3,0,90685
2019-04-15,1.13027,1.13205,1.12966,1.13023,77585,2,0,77585
2019-04-16,1.13027,1.13135,1.12787,1.12799,101498,3,0,101498
2019-04-17,1.12798,1.13234,1.12779,1.12946,90351,4,0,90351
2019-04-18,1.12919,1.13037,1.12252,1.12305,102763,2,0,102763
2019-04-19,1.1228,1.12473,1.12246,1.12388,40508,3,0,40508
2019-04-22,1.1239,1.12616,1.12349,1.1256,38355,3,0,38355
2019-04-23,1.1256,1.12609,1.11913,1.12262,83402,2,0,83402
2019-04-24,1.12253,1.1227,1.11398,1.11524,110296,2,0,110296
2019-04-25,1.11509,1.1162,1.11171,1.11313,104113,3,0,104113
2019-04-26,1.11269,1.11735,1.11105,1.1142,104685,3,0,104685
2019-04-29,1.11428,1.11864,1.11421,1.11852,69528,2,0,69528
