time,open,high,low,close,tick_volume,spread,real_volume
1593000000,1.3560699999999999,1.35968,1.35577,1.3563100000000001,8277,1,0
1593014400,1.3563100000000001,1.36175,1.35518,1.35874,13912,1,0
1593028800,1.3588,1.36403,1.3585,1.3634,9428,1,0
1593043200,1.36352,1.36473,1.36223,1.36253,4060,1,0
1593057600,1.3625099999999999,1.3651900000000001,1.362,1.36428,6657,1,0
1593072000,1.36428,1.36665,1.36219,1.36279,8379,1,0
1593086400,1.3628,1.36561,1.36077,1.3639700000000001,8471,1,0
1593100800,1.36396,1.36701,1.36215,1.36449,11522,1,0
1593115200,1.36447,1.36565,1.36324,1.36417,6615,1,0
1593129600,1.36396,1.3652199999999999,1.3629,1.36404,3650,1,0
1593144000,1.36404,1.3645,1.36279,1.36351,5062,1,0
1593158400,1.3635,1.36626,1.36322,1.36486,6501,1,0
1593172800,1.36493,1.3669799999999999,1.3636300000000001,1.36667,6118,1,0
1593187200,1.36667,1.37155,1.36605,1.36653,10606,1,0
1593201600,1.36653,1.36901,1.3651200000000001,1.36893,7739,1,0
1593388800,1.36765,1.36981,1.3661699999999999,1.3661699999999999,3633,1,0
1593403200,1.3661699999999999,1.36708,1.36474,1.36666,6918,1,0
1593417600,1.36666,1.3673899999999999,1.3649,1.36613,7991,1,0
1593432000,1.36613,1.36769,1.36504,1.3663,6618,1,0
1593446400,1.3663,1.37052,1.36595,1.3676300000000001,9866,1,0
1593460800,1.3676300000000001,1.36944,1.36597,1.36598,5921,1,0
1593475200,1.36597,1.3670499999999999,1.36526,1.3667500000000001,3305,1,0
1593489600,1.36677,1.36715,1.36561,1.36623,3976,1,0
1593504000,1.36623,1.3692199999999999,1.3660999999999999,1.3685800000000001,6530,1,0
1593518400,1.3685800000000001,1.36998,1.36689,1.36787,6982,1,0
1593532800,1.36787,1.36846,1.3596300000000001,1.3616,11220,1,0
1593547200,1.36158,1.36158,1.35702,1.3572199999999999,7184,1,0
1593561600,1.35742,1.35822,1.35681,1.35711,2415,1,0
1593576000,1.3571,1.35832,1.35595,1.35827,4240,1,0
1593590400,1.35827,1.35863,1.35457,1.35561,5364,1,0
1593604800,1.35561,1.3594300000000001,1.35521,1.3571900000000001,7368,1,0
1593619200,1.3572,1.35858,1.35511,1.35795,10090,1,0
1593633600,1.35795,1.36014,1.3574,1.35855,6050,1,0
1593648000,1.35852,1.36009,1.35792,1.35958,3158,1,0
1593662400,1.3596,1.36063,1.3590900000000001,1.36062,4714,1,0
1593676800,1.36063,1.36112,1.35759,1.35843,5886,1,0
1593691200,1.35843,1.36018,1.35648,1.35785,6817,1,0
1593705600,1.35784,1.3624100000000001,1.35602,1.35925,11174,1,0
1593720000,1.35927,1.35959,1.35633,1.35655,5989,1,0
1593734400,1.35666,1.35754,1.3561,1.35687,2662,1,0
1593748800,1.35689,1.35725,1.35571,1.35659,5014,1,0
1593763200,1.35656,1.35691,1.35534,1.35643,5848,1,0
1593777600,1.35643,1.35774,1.35587,1.35696,5835,1,0
1593792000,1.35696,1.35816,1.35585,1.35602,4544,1,0
1593806400,1.3560400000000001,1.35713,1.35442,1.35474,4536,1,0
1593993600,1.35613,1.3563,1.35426,1.35496,2492,1,0
1594008000,1.35489,1.35534,1.35364,1.35377,3847,1,0
1594022400,1.35377,1.35445,1.35198,1.35415,6266,1,0
1594036800,1.35416,1.35598,1.35355,1.35489,5615,1,0
1594051200,1.35489,1.35527,1.35308,1.35469,8213,1,0
1594065600,1.35469,1.3548200000000001,1.35364,1.35428,4686,1,0
1594080000,1.35399,1.35445,1.35248,1.3528,3094,1,0
1594094400,1.35287,1.3556,1.3526,1.3550900000000001,5500,1,0
1594108800,1.3551,1.35884,1.35433,1.35826,6874,1,0
1594123200,1.3583,1.35868,1.35606,1.35716,6468,1,0
1594137600,1.35716,1.36046,1.35652,1.35869,9349,1,0
1594152000,1.35869,1.36097,1.35774,1.3603100000000001,5869,1,0
1594166400,1.35988,1.36124,1.35942,1.36108,2781,1,0
1594180800,1.36108,1.3612,1.35949,1.36054,4407,1,0
1594195200,1.36054,1.36238,1.35843,1.36033,6717,1,0
1594209600,1.36032,1.36139,1.3580999999999999,1.35874,6142,1,0
1594224000,1.35873,1.35899,1.35223,1.35243,9373,1,0
1594238400,1.35242,1.35312,1.3493,1.35123,5158,1,0
1594252800,1.35107,1.35217,1.3508200000000001,1.35163,2585,1,0
1594267200,1.3516,1.35253,1.34981,1.35032,5193,1,0
1594281600,1.35032,1.35165,1.34945,1.3497,6634,1,0
1594296000,1.34971,1.35094,1.3491,1.35034,5544,1,0
1594310400,1.35034,1.35862,1.34996,1.35771,12009,1,0
1594324800,1.35773,1.3594300000000001,1.35702,1.3582,5334,1,0
1594339200,1.35863,1.36055,1.35758,1.35964,2673,1,0
1594353600,1.35965,1.36076,1.35838,1.36069,4782,1,0
1594368000,1.36069,1.36314,1.36039,1.36134,6896,1,0
1594382400,1.36129,1.36144,1.35864,1.35894,6889,1,0
1594396800,1.35894,1.36267,1.35752,1.3608,10244,1,0
1594411200,1.3608,1.36112,1.35869,1.35972,4410,1,0
1594598400,1.35864,1.3602400000000001,1.35833,1.35836,3138,1,0
1594612800,1.35833,1.35833,1.3566500000000001,1.35673,3783,1,0
1594627200,1.35673,1.35775,1.35553,1.35674,5884,1,0
1594641600,1.35667,1.3580999999999999,1.3555,1.35659,6147,1,0
1594656000,1.35659,1.35767,1.35366,1.35698,7880,1,0
1594670400,1.35698,1.3612,1.3559700000000001,1.36072,7366,1,0
1594684800,1.36075,1.36197,1.35955,1.3615,3034,1,0
1594699200,1.3615,1.3626800000000001,1.36101,1.36144,4737,1,0
1594713600,1.3614600000000001,1.36462,1.3606500000000001,1.36284,6290,1,0
1594728000,1.36284,1.36321,1.36086,1.3624100000000001,7123,1,0
1594742400,1.3624100000000001,1.36354,1.35975,1.36221,13077,1,0
1594756800,1.36225,1.3626800000000001,1.36111,1.36164,6478,1,0
1594771200,1.36154,1.36179,1.35883,1.3601,3290,1,0
1594785600,1.3601,1.36071,1.35858,1.35986,4287,1,0
1594800000,1.3599,1.36054,1.35773,1.35795,5714,1,0
1594814400,1.35795,1.35868,1.35623,1.35643,6183,1,0
1594828800,1.35647,1.35873,1.3505099999999999,1.3508200000000001,10684,1,0
1594843200,1.35087,1.35215,1.35052,1.35095,5529,1,0
1594857600,1.35096,1.35158,1.3503,1.3505,2905,1,0
1594872000,1.35055,1.35162,1.3501699999999999,1.35028,4580,1,0
1594886400,1.35031,1.35276,1.35026,1.35262,5024,1,0
1594900800,1.35263,1.35455,1.35237,1.35392,5670,1,0
1594915200,1.3538999999999999,1.3547799999999999,1.3510900000000001,1.35474,7365,1,0
1594929600,1.35474,1.35809,1.35426,1.35708,5633,1,0
1594944000,1.3568799999999999,1.35805,1.35674,1.35731,2138,1,0
1594958400,1.35728,1.3583,1.35693,1.35809,3428,1,0
1594972800,1.35809,1.35891,1.35706,1.35715,3964,1,0
1594987200,1.35716,1.35882,1.35705,1.35792,4462,1,0
1595001600,1.35792,1.35861,1.35653,1.3575,6094,1,0
1595016000,1.3575,1.3585099999999999,1.35693,1.35833,3501,1,0
1595203200,1.35713,1.35894,1.35713,1.3584399999999999,2396,1,0
1595217600,1.3584399999999999,1.35999,1.35813,1.35816,3843,1,0
1595232000,1.3581699999999999,1.35933,1.35669,1.35711,5500,1,0
1595246400,1.35711,1.35738,1.35552,1.35727,4645,1,0
1595260800,1.35727,1.3576,1.35293,1.35327,6669,1,0
1595275200,1.35325,1.35393,1.3525800000000001,1.35344,3644,1,0
1595289600,1.35354,1.35377,1.35152,1.3520699999999999,1801,1,0
1595304000,1.3520400000000001,1.3520699999999999,1.35103,1.3513600000000001,3816,1,0
1595318400,1.3513600000000001,1.35162,1.34871,1.34936,5076,1,0
1595332800,1.34936,1.34986,1.34391,1.3456000000000001,4980,1,0
1595347200,1.34557,1.34664,1.34342,1.34415,7845,1,0
1595361600,1.34415,1.34607,1.3425099999999999,1.346,4644,1,0
1595376000,1.34581,1.34589,1.34405,1.34536,2909,1,0
1595390400,1.34536,1.3454,1.34414,1.34461,3600,1,0
1595404800,1.3446799999999999,1.34833,1.34372,1.34729,7026,1,0
1595419200,1.34729,1.34802,1.34198,1.34287,6926,1,0
1595433600,1.34288,1.34554,1.33999,1.34043,8452,1,0
1595448000,1.34042,1.34267,1.34024,1.3415599999999999,4312,1,0
1595462400,1.34171,1.34195,1.34059,1.34122,2360,1,0
1595476800,1.34122,1.34169,1.33993,1.34049,3996,1,0
1595491200,1.34047,1.3405,1.33713,1.33801,6028,1,0
1595505600,1.33801,1.34267,1.33718,1.34267,6370,1,0
1595520000,1.34265,1.34275,1.33513,1.33541,9432,1,0
1595534400,1.33541,1.34175,1.3352,1.3406500000000001,7769,1,0
1595548800,1.34017,1.34137,1.33773,1.3378700000000001,2983,1,0
1595563200,1.3378700000000001,1.3423,1.33771,1.34183,5600,1,0
1595577600,1.34186,1.34451,1.34083,1.34324,8629,1,0
1595592000,1.34325,1.34385,1.34083,1.34127,6713,1,0
1595606400,1.34128,1.34366,1.33893,1.34292,9694,1,0
1595620800,1.3429,1.34383,1.34127,1.34149,5342,1,0
1595808000,1.34241,1.3431199999999999,1.3394300000000001,1.33984,4989,1,0
1595822400,1.33982,1.34019,1.33711,1.33812,5453,1,0
1595836800,1.33812,1.34033,1.33756,1.3393,6429,1,0
1595851200,1.3393,1.33983,1.33712,1.33908,6654,1,0
1595865600,1.3390900000000001,1.34043,1.33664,1.33778,8049,1,0
1595880000,1.33777,1.33827,1.33542,1.33558,4349,1,0
1595894400,1.33576,1.33648,1.33381,1.33448,3263,1,0
1595908800,1.33449,1.33748,1.33313,1.33635,5794,1,0
1595923200,1.33642,1.33906,1.33599,1.33738,6130,1,0
1595937600,1.33737,1.3407200000000001,1.3372899999999999,1.33764,5416,1,0
1595952000,1.3376299999999999,1.34036,1.33487,1.33506,8744,1,0
1595966400,1.33506,1.33811,1.33452,1.33796,4524,1,0
1595980800,1.33724,1.33853,1.33679,1.33718,3984,1,0
1595995200,1.33718,1.33871,1.33666,1.33758,4987,1,0
1596009600,1.33756,1.33782,1.33402,1.3349,5707,1,0
1596024000,1.3349,1.33709,1.33407,1.33669,4951,1,0
1596038400,1.33669,1.33768,1.33436,1.33714,6912,1,0
1596052800,1.33715,1.3377,1.33332,1.3338999999999999,7739,1,0
1596067200,1.33348,1.33483,1.33337,1.33391,3414,1,0
1596081600,1.33391,1.33501,1.3334,1.33494,4364,1,0
1596096000,1.33496,1.34225,1.3349199999999999,1.3418,6606,1,0
1596110400,1.34181,1.34326,1.34059,1.34227,7176,1,0
1596124800,1.34232,1.3459699999999999,1.33955,1.3431,12290,1,0
1596139200,1.3431,1.34517,1.3415300000000001,1.34183,6896,1,0
1596153600,1.34256,1.34381,1.34103,1.34314,4183,1,0
1596168000,1.3430900000000001,1.34355,1.34067,1.34199,6182,1,0
1596182400,1.34199,1.34349,1.34052,1.34202,7217,1,0
1596196800,1.34202,1.34359,1.3409200000000001,1.3416000000000001,6545,1,0
1596211200,1.34162,1.34331,1.33722,1.3415,12175,1,0
1596225600,1.3415,1.34236,1.33748,1.3416299999999999,7133,1,0
1596412800,1.34023,1.34207,1.33902,1.34134,3981,1,0
1596427200,1.34131,1.34162,1.33958,1.34052,4400,1,0
1596441600,1.34047,1.34317,1.33999,1.34158,5625,1,0
1596456000,1.34157,1.34493,1.3415300000000001,1.34323,5830,1,0
1596470400,1.34325,1.34511,1.33958,1.3404,8398,1,0
1596484800,1.3404099999999999,1.34058,1.33802,1.33907,3799,1,0
1596499200,1.33921,1.34047,1.33857,1.33984,2625,1,0
1596513600,1.33984,1.33984,1.3384,1.33857,3712,1,0
1596528000,1.33857,1.3392,1.3361,1.3366,6405,1,0
1596542400,1.3366,1.34182,1.33633,1.3413300000000001,6977,1,0
1596556800,1.34135,1.34205,1.3349199999999999,1.33673,7933,1,0
1596571200,1.33671,1.33694,1.3319,1.3322,5159,1,0
1596585600,1.33263,1.33295,1.32946,1.32996,2614,1,0
1596600000,1.32996,1.33026,1.3284,1.32864,3552,1,0
1596614400,1.32863,1.33011,1.3264,1.32737,5287,1,0
1596628800,1.32737,1.32782,1.32347,1.3248199999999999,7070,1,0
1596643200,1.3248199999999999,1.32887,1.32336,1.32824,9858,1,0
1596657600,1.32823,1.32897,1.32619,1.32653,4588,1,0
1596672000,1.32647,1.3271,1.32549,1.32575,2525,1,0
1596686400,1.32576,1.3279,1.32546,1.32583,4102,1,0
1596700800,1.32587,1.32896,1.3243800000000001,1.32857,7826,1,0
1596715200,1.32858,1.33035,1.32687,1.3280699999999999,7630,1,0
1596729600,1.3280699999999999,1.3323,1.32677,1.32883,10273,1,0
1596744000,1.32883,1.33178,1.32829,1.33045,5765,1,0
1596758400,1.3299400000000001,1.33251,1.3296700000000001,1.33151,2610,1,0
1596772800,1.3315000000000001,1.3373,1.33132,1.3359,6040,1,0
1596787200,1.33597,1.33673,1.3339400000000001,1.33522,6170,1,0
1596801600,1.33522,1.33663,1.3325,1.3338700000000001,7167,1,0
1596816000,1.3338700000000001,1.33983,1.33386,1.3389,10336,1,0
1596830400,1.33887,1.33984,1.33768,1.3386,6316,1,0
1597017600,1.33837,1.33939,1.33704,1.33758,2636,1,0
1597032000,1.33758,1.3382399999999999,1.3370600000000001,1.3378,3321,1,0
1597046400,1.33779,1.3394599999999999,1.33681,1.3378999999999999,4017,1,0
1597060800,1.33788,1.33927,1.33698,1.33715,3784,1,0
1597075200,1.33719,1.3376000000000001,1.3334,1.33468,7092,1,0
1597089600,1.33468,1.3358400000000001,1.33406,1.33504,4864,1,0
1597104000,1.33541,1.3361,1.33457,1.33509,2530,1,0
1597118400,1.3351,1.33526,1.3323,1.33287,3338,1,0
1597132800,1.33288,1.33525,1.33056,1.33057,5524,1,0
1597147200,1.33057,1.3307,1.32708,1.32961,6300,1,0
1597161600,1.32956,1.33188,1.32748,1.32796,9416,1,0
1597176000,1.32796,1.33183,1.32717,1.3294000000000001,8200,1,0
1597190400,1.33041,1.33243,1.32935,1.33147,4193,1,0
1597204800,1.33151,1.3347,1.33099,1.33426,7216,1,0
1597219200,1.3342800000000001,1.33459,1.33025,1.33105,6870,1,0
1597233600,1.33108,1.3313,1.3260399999999999,1.32686,6378,1,0
1597248000,1.32686,1.32766,1.32293,1.32352,9287,1,0
1597262400,1.3235700000000001,1.32618,1.32324,1.32478,5450,1,0
1597276800,1.3241800000000001,1.32564,1.32309,1.3241399999999999,4158,1,0
1597291200,1.3241399999999999,1.32468,1.32321,1.32417,7055,1,0
1597305600,1.3242099999999999,1.32514,1.32216,1.32269,5469,1,0
1597320000,1.32269,1.3235999999999999,1.32111,1.32164,5592,1,0
1597334400,1.3216700000000001,1.32322,1.3191899999999999,1.32092,8707,1,0
1597348800,1.32092,1.3238699999999999,1.32067,1.32188,7651,1,0
1597363200,1.32185,1.3229199999999999,1.32138,1.32275,2514,1,0
1597377600,1.32279,1.32345,1.3218,1.32229,3154,1,0
1597392000,1.32229,1.32483,1.32063,1.32442,4721,1,0
1597406400,1.32443,1.32538,1.3229899999999999,1.32463,5120,1,0
1597420800,1.32463,1.3271600000000001,1.32351,1.3248,7941,1,0
1597435200,1.3248,1.3265799999999999,1.32454,1.3265,4846,1,0
1597622400,1.32374,1.3263099999999999,1.32356,1.32569,1927,1,0
1597636800,1.32569,1.3262,1.32456,1.32547,2304,1,0
1597651200,1.32547,1.32556,1.32288,1.32375,5197,1,0
1597665600,1.32375,1.32405,1.32252,1.32277,5096,1,0
1597680000,1.32277,1.32295,1.31946,1.32023,6732,1,0
1597694400,1.32022,1.321,1.31921,1.321,4071,1,0
1597708800,1.32093,1.32317,1.32071,1.32081,2489,1,0
1597723200,1.32081,1.32129,1.31851,1.31857,4285,1,0
1597737600,1.3185799999999999,1.3191,1.316,1.31623,6308,1,0
1597752000,1.31623,1.31724,1.31521,1.31596,6324,1,0
1597766400,1.31595,1.3204500000000001,1.31572,1.31812,9211,1,0
1597780800,1.31813,1.31845,1.3152,1.3164,5452,1,0
1597795200,1.31685,1.31749,1.31544,1.31589,2790,1,0
1597809600,1.31589,1.31694,1.3152599999999999,1.31633,3942,1,0
1597824000,1.31633,1.31696,1.31432,1.31447,6272,1,0
1597838400,1.31443,1.31577,1.31381,1.31576,5030,1,0
1597852800,1.31576,1.31868,1.31332,1.31822,7622,1,0
1597867200,1.31821,1.3227,1.31707,1.32224,7805,1,0
1597881600,1.32155,1.32188,1.32083,1.32139,2574,1,0
1597896000,1.32138,1.3232300000000001,1.3211,1.3218,4778,1,0
1597910400,1.32179,1.32335,1.32089,1.3217400000000001,7875,1,0
1597924800,1.32179,1.32268,1.31992,1.32249,6586,1,0
1597939200,1.32248,1.3244500000000001,1.31745,1.31842,10029,1,0
1597953600,1.31841,1.31842,1.31683,1.31808,6113,1,0
1597968000,1.31881,1.31885,1.31638,1.3167499999999999,2828,1,0
1597982400,1.31676,1.3177400000000001,1.31636,1.31644,3670,1,0
1597996800,1.31643,1.3204500000000001,1.3159,1.31968,6670,1,0
1598011200,1.31968,1.32285,1.31911,1.3219400000000001,7988,1,0
1598025600,1.32193,1.32341,1.31921,1.32069,8998,1,0
1598040000,1.32069,1.32099,1.31827,1.31902,4557,1,0
1598227200,1.31726,1.31868,1.31711,1.31799,2623,1,0
1598241600,1.31799,1.31852,1.31681,1.31707,3416,1,0
1598256000,1.31707,1.31732,1.3153000000000001,1.31612,5210,1,0
1598270400,1.31612,1.3166,1.31344,1.3159,5443,1,0
1598284800,1.31592,1.32295,1.3155999999999999,1.3224,8592,1,0
1598299200,1.3224,1.32385,1.32153,1.32154,5649,1,0
1598313600,1.32149,1.32351,1.32128,1.32327,2500,1,0
1598328000,1.3232599999999999,1.32364,1.3220100000000001,1.32364,3365,1,0
1598342400,1.32363,1.32394,1.32111,1.32218,5927,1,0
1598356800,1.32214,1.32222,1.31939,1.3195999999999999,5828,1,0
1598371200,1.31962,1.32135,1.31769,1.32032,8653,1,0
1598385600,1.32032,1.32032,1.31677,1.31688,5376,1,0
1598400000,1.31718,1.3173,1.31596,1.31683,2210,1,0
1598414400,1.31683,1.31798,1.31643,1.31791,3879,1,0
1598428800,1.31793,1.31951,1.31728,1.3177699999999999,5883,1,0
1598443200,1.3177699999999999,1.3205,1.3171300000000001,1.31895,6371,1,0
1598457600,1.31903,1.31946,1.31323,1.31427,8221,1,0
1598472000,1.31426,1.31606,1.31373,1.31481,5326,1,0
1598486400,1.31387,1.31505,1.31371,1.31449,2806,1,0
1598500800,1.3144,1.31556,1.31366,1.31485,4116,1,0
1598515200,1.31486,1.31665,1.31361,1.31493,5146,1,0
1598529600,1.31494,1.3158,1.31353,1.31405,6014,1,0
1598544000,1.31409,1.31612,1.31016,1.31398,14528,1,0
1598558400,1.31402,1.3140800000000001,1.31097,1.31236,7658,1,0
1598572800,1.31165,1.31328,1.31165,1.31304,2325,1,0
1598587200,1.31303,1.3132,1.30924,1.30929,5080,1,0
1598601600,1.30927,1.3100399999999999,1.30709,1.30734,9096,1,0
1598616000,1.30735,1.30833,1.30474,1.30831,8070,1,0
1598630400,1.30832,1.31181,1.3078400000000001,1.31049,11351,1,0
1598644800,1.31049,1.31258,1.3082,1.3096,7312,1,0
1598832000,1.3094000000000001,1.30949,1.30751,1.30939,3032,1,0
1598846400,1.30937,1.31045,1.30727,1.30829,4579,1,0
1598860800,1.30826,1.30976,1.30682,1.3069,6639,1,0
1598875200,1.30689,1.30743,1.30617,1.30631,6180,1,0
1598889600,1.3063500000000001,1.30712,1.30225,1.30417,10511,1,0
1598904000,1.30417,1.30527,1.3020399999999999,1.30469,7290,1,0
1598918400,1.30378,1.30472,1.30278,1.3036699999999999,3495,1,0
1598932800,1.3036699999999999,1.30376,1.3005,1.30107,6676,1,0
1598947200,1.30107,1.30156,1.29945,1.29977,7727,1,0
1598961600,1.29978,1.30309,1.29943,1.30286,7512,1,0
1598976000,1.30285,1.3078400000000001,1.30231,1.30614,10356,1,0
1598990400,1.30613,1.30868,1.30586,1.30692,6589,1,0
1599004800,1.30655,1.30704,1.30533,1.30656,2926,1,0
1599019200,1.30656,1.30841,1.30623,1.30667,4799,1,0
1599033600,1.30668,1.3076400000000001,1.3056,1.30701,6484,1,0
1599048000,1.30701,1.30819,1.30552,1.30624,6821,1,0
1599062400,1.30629,1.30955,1.30539,1.30651,10468,1,0
1599076800,1.30651,1.30782,1.30377,1.3042099999999999,6806,1,0
1599091200,1.30437,1.30616,1.30388,1.3060399999999999,2506,1,0
1599105600,1.30602,1.30738,1.3052000000000001,1.3071,4756,1,0
1599120000,1.3071,1.30991,1.30701,1.3075700000000001,7269,1,0
1599134400,1.30758,1.31186,1.30755,1.31113,6914,1,0
1599148800,1.31112,1.31617,1.30871,1.31325,13498,1,0
1599163200,1.31325,1.31485,1.31183,1.31247,10530,1,0
1599177600,1.31241,1.31407,1.31165,1.31262,4023,1,0
1599192000,1.31263,1.31314,1.3112599999999999,1.31241,4393,1,0
1599206400,1.31242,1.31385,1.30908,1.30932,6924,1,0
1599220800,1.30932,1.31156,1.30775,1.31098,8351,1,0
1599235200,1.31097,1.3140100000000001,1.3065,1.30758,14566,1,0
1599249600,1.30758,1.30839,1.30443,1.30592,8597,1,0
1599436800,1.30503,1.30844,1.305,1.30736,4763,1,0
1599451200,1.30736,1.30905,1.3067199999999999,1.30904,5469,1,0
1599465600,1.3090600000000001,1.3112,1.3089,1.3107,7823,1,0
1599480000,1.3107,1.3115999999999999,1.3091300000000001,1.30923,5265,1,0
1599494400,1.30922,1.30985,1.30762,1.30927,3288,1,0
1599508800,1.30927,1.30987,1.30926,1.30957,1575,1,0
1599523200,1.3094700000000001,1.31081,1.30912,1.31049,2817,1,0
1599537600,1.31049,1.31163,1.3102800000000001,1.31162,3128,1,0
1599552000,1.31163,1.31415,1.30865,1.31406,6294,1,0
1599566400,1.3140100000000001,1.31779,1.3134700000000001,1.3161800000000001,9705,1,0
1599580800,1.31616,1.32027,1.31593,1.31955,13379,1,0
1599595200,1.31955,1.32373,1.31938,1.32367,9091,1,0
1599609600,1.32343,1.32571,1.32307,1.32334,4067,1,0
1599624000,1.32333,1.3244099999999999,1.32314,1.32339,5442,1,0
1599638400,1.32339,1.32593,1.32172,1.32332,7263,1,0
1599652800,1.32335,1.32391,1.31952,1.32013,7291,1,0
1599667200,1.32024,1.32144,1.31536,1.31545,9852,1,0
1599681600,1.31545,1.3164799999999999,1.3146200000000001,1.3147,6725,1,0
1599696000,1.31459,1.31612,1.31413,1.3159100000000001,3015,1,0
1599710400,1.31592,1.31674,1.31519,1.31541,4169,1,0
1599724800,1.31541,1.31688,1.31307,1.31595,5842,1,0
1599739200,1.31596,1.31666,1.3131599999999999,1.31444,7476,1,0
1599753600,1.31445,1.31898,1.3119100000000001,1.31775,11220,1,0
1599768000,1.3177400000000001,1.32022,1.31646,1.3195299999999999,9454,1,0
1599782400,1.31847,1.31946,1.31802,1.3185799999999999,3882,1,0
1599796800,1.31856,1.31868,1.31721,1.31735,3543,1,0
1599811200,1.31735,1.31772,1.3151,1.31748,5802,1,0
1599825600,1.31748,1.3191899999999999,1.31596,1.31869,5424,1,0
1599840000,1.31869,1.31937,1.31734,1.31859,9193,1,0
1599854400,1.3186,1.32076,1.3179699999999999,1.3183,7912,1,0
1600041600,1.31791,1.3194,1.31789,1.31908,2955,1,0
1600056000,1.31905,1.31905,1.31582,1.31636,2975,1,0
1600070400,1.31634,1.3177400000000001,1.31531,1.31742,4571,1,0
1600084800,1.3174000000000001,1.31968,1.3165200000000001,1.31748,4673,1,0
1600099200,1.31748,1.31851,1.31606,1.31752,7083,1,0
1600113600,1.31752,1.3186499999999999,1.31726,1.31781,5998,1,0
1600128000,1.31763,1.31861,1.31731,1.3183500000000001,2091,1,0
1600142400,1.3183500000000001,1.31869,1.31447,1.31467,3880,1,0
1600156800,1.31467,1.31689,1.3134700000000001,1.31665,4513,1,0
1600171200,1.3167200000000001,1.31674,1.3140399999999999,1.31544,4636,1,0
1600185600,1.31544,1.32023,1.31436,1.31871,6646,1,0
1600200000,1.31871,1.31966,1.31771,1.31854,4992,1,0
1600214400,1.3186200000000001,1.32004,1.31788,1.31952,2662,1,0
1600228800,1.31952,1.31992,1.31686,1.31724,3660,1,0
1600243200,1.31724,1.31872,1.3161800000000001,1.31695,4503,1,0
1600257600,1.31693,1.31822,1.31558,1.31795,4862,1,0
1600272000,1.31795,1.3192300000000001,1.3146499999999999,1.31569,7778,1,0
1600286400,1.31569,1.31866,1.31277,1.3180399999999999,11322,1,0
1600300800,1.31758,1.32059,1.31698,1.3204799999999999,3830,1,0
1600315200,1.3204799999999999,1.32365,1.31998,1.3232300000000001,5980,1,0
1600329600,1.3232300000000001,1.32471,1.32056,1.321,7770,1,0
1600344000,1.321,1.32218,1.31814,1.32177,7270,1,0
1600358400,1.32183,1.32293,1.3186499999999999,1.32034,9920,1,0
1600372800,1.32034,1.32114,1.31501,1.31634,6050,1,0
1600387200,1.3159,1.31687,1.31371,1.31577,3376,1,0
1600401600,1.31578,1.31696,1.31455,1.31601,5394,1,0
1600416000,1.31603,1.31657,1.31461,1.31592,5715,1,0
1600430400,1.31592,1.3197999999999999,1.31577,1.31883,6009,1,0
